,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
52,4.98,5.08,4.98,5.06,4.86,4.95,5.325274330389767,5.325274330389767,5.325274330389767,5.325274330389767,5.325274330389767,5.325274330389767,0.36475797759606227,0.32847285778239,0.24211460436171583,-0.06575697688592344,0.3807384704886873,0.4253795252205716,0.3206855911951263,0.13002060365963575,0.40660344249107505,0.33172191355885416,0.3695214272333594,0.13409213989882196,2954.1460929209816,158290.56483618054,-37.82986104857926,-23.874178095251743,-38.80160343700666,-27.83785944984057,-49.86544063143351,-38.881436604150466
53,4.99,4.91,5.0,5.08,4.92,5.07,5.331472245656239,5.331472245656239,5.331472245656239,5.331472245656239,5.331472245656239,5.331472245656239,0.3585221503073367,0.27814438492460763,0.2666253018955085,-0.015691219909037518,0.37129392953669826,0.374954145695351,0.3058800540245416,0.07989058305597611,0.4137006667632722,0.3813901916452953,0.35077032600274055,0.08395804775892314,2964.6050418791556,161255.16987805968,-36.94488318429147,-42.00041351121333,-36.915403887446786,-25.9546216447247,-44.98194159727774,-26.99565854241523
54,5.0,5.03,5.0,5.08,4.91,5.01,5.337666889425468,5.337666889425468,5.337666889425468,5.337666889425468,5.337666889425468,5.337666889425468,0.3522802616116547,0.22786624053968302,0.27835699845676315,0.03432447131087152,0.36366957080921214,0.3245791915496557,0.29319858199066046,0.029810692472920133,0.4241915944626216,0.43100880145365,0.34213924735685913,0.03387408971116422,2975.721727240483,164230.89160530016,-36.060082762871176,-31.11857131210733,-37.029882638264105,-26.072059178241677,-47.09936687763064,-33.11455494627954
55,5.07,4.87,5.01,5.08,4.94,5.16,5.343858200558819,5.343858200558819,5.343858200558819,5.343858200558819,5.343858200558819,5.343858200558819,0.33740428023746394,0.1776383742991433,0.30495119689686373,0.08429014683956065,0.35619211145860824,0.27425461235810605,0.2829260697837363,-0.02021911821955279,0.4195217782850395,0.3805777926521964,0.3182651186350282,-0.016159784378546947,3015.24860835046,167246.14021365062,-29.173953506950316,-48.24289262895195,-36.144283239769976,-26.18966554654817,-44.21220035861569,-18.22837142516293
56,5.01,5.0,5.02,5.07,4.92,5.04,5.350046117950552,5.350046117950552,5.350046117950552,5.350046117950552,5.350046117950552,5.350046117950552,0.34192718832570823,0.22746073592484417,0.31823048602239495,0.13420585669272111,0.34887663179719247,0.22398035774574798,0.27922104157033845,-0.07019889910133324,0.42906332669245034,0.43019721485954415,0.3123457334082803,-0.06614362459416841,2967.4146645512387,170213.55487820186,-36.29399883986654,-36.35912510681386,-35.258849017606224,-27.307684078244762,-47.32921092240301,-30.349098623158362
57,5.18,4.9,5.03,5.02,4.96,5.15,5.35623058052842,5.35623058052842,5.35623058052842,5.35623058052842,5.35623058052842,5.35623058052842,0.3194363595744831,0.17723327518891935,0.3415433324805565,0.1840716508360284,0.3417383957380344,0.17375637738800226,0.2925658337801494,-0.02012870020223191,0.4220643503884651,0.3797670176446846,0.2918267589160003,-0.11607748096957424,3034.089993051355,173247.64487125323,-19.404689194628407,-47.48026016792967,-34.37357335838629,-33.42961911637066,-43.44111757205613,-19.464232785610335
58,5.01,5.05,5.02,5.1,4.94,4.98,5.362411527254275,5.362411527254275,5.362411527254275,5.362411527254275,5.362411527254275,5.362411527254275,0.33178469554706486,0.2270560419137304,0.33280168055224596,0.13388757918519234,0.3446909078086315,0.22358262101061427,0.28165298370405806,-0.07010857150202968,0.42655791717847225,0.4293872506270399,0.30843253950132987,-0.06596140348860466,2955.102716145824,176202.74758739906,-37.52679072062679,-32.59153382425911,-36.49171066322535,-25.544690014622752,-46.55743902516527,-37.58927551784638
59,5.02,5.11,5.03,5.12,4.91,4.99,5.368588897124667,5.368588897124667,5.368588897124667,5.368588897124667,5.368588897124667,5.368588897124667,0.34150133252419834,0.2768289858718167,0.3174625406747572,0.08375369160600714,0.34189512104391384,0.17335903838960365,0.26976012531369836,-0.12003846293052765,0.4411635522976238,0.4789578633764129,0.3233567201919929,-0.01589544208511605,2975.209064174074,179177.95665157313,-37.643535896435715,-26.70520241795573,-35.60572954433004,-23.661403973949316,-50.67315507380458,-37.70895895868674
60,5.04,4.97,5.04,5.08,4.98,5.11,5.37476262917145,5.37476262917145,5.37476262917145,5.37476262917145,5.37476262917145,5.37476262917145,0.33900274471249736,0.22655215688594488,0.33571056807885097,0.13366993791440113,0.33821957142015635,0.12318567935121404,0.2777772886012958,-0.06991842446759712,0.43258744327743653,0.42847890551303647,0.30835067923819304,-0.06587954664303093,2976.2847493178033,182154.24140089093,-35.75640702752378,-41.82676984399398,-34.71988817471108,-28.782515519651827,-43.7827496206686,-25.822265987704434
61,5.03,5.01,5.05,5.12,4.98,5.08,5.38093266246238,5.38093266246238,5.38093266246238,5.38093266246238,5.38093266246238,5.38093266246238,0.3474827133075341,0.2763256047290589,0.3479720870630787,0.18353626797648676,0.3339914050294577,0.07306249367186282,0.26901311613597756,-0.11984850604312952,0.4257645706069153,0.3780504266075234,0.30221585852915195,-0.1158136670963879,2985.377020004975,185139.6184208959,-37.8729233005444,-38.942967789379935,-33.83417995599852,-24.897993845171733,-43.894229983051055,-28.93945341311343
62,5.2,4.95,5.05,4.98,5.0,5.1,5.3870989361017205,5.3870989361017205,5.3870989361017205,5.3870989361017205,5.3870989361017205,5.3870989361017205,0.3258697205903665,0.22604927912432987,0.3673719497503606,0.23335273170851029,0.3377327525788391,0.12298943117819096,0.28984155821490687,-0.06972865753708639,0.41732116281141285,0.3276723761809159,0.29337845233720317,-0.16569785342929153,2980.2042939695757,188119.82271486547,-20.98130430892594,-46.06078906430167,-34.95160936168008,-40.02085688773543,-42.00534007771976,-27.05551578492323
63,5.03,5.1,5.06,5.13,4.97,5.01,5.39326138923084,5.39326138923084,5.39326138923084,5.39326138923084,5.39326138923084,5.39326138923084,0.33940649893948843,0.2758232298452055,0.3530041522014454,0.18311937897680175,0.3346128189182357,0.07286644174701276,0.27907237465607226,-0.1196589288795493,0.4248049372715329,0.37734470380473495,0.30941638523085613,-0.11553215557586223,2969.6953050637594,191089.51801992924,-39.10106650510639,-31.169718727202458,-34.065144905226134,-25.132825732984116,-46.12058403661759,-37.17720672598706
64,5.22,4.95,5.07,5.01,5.02,5.13,5.399419961028814,5.399419961028814,5.399419961028814,5.399419961028814,5.399419961028814,5.399419961028814,0.31782633441693897,0.22554740661536032,0.3731128789160402,0.23293625959782494,0.33068318130479285,0.02279357530526574,0.2975278773073784,-0.06953926995066975,0.4153713293953372,0.3269673591009302,0.295952183671548,-0.16541662342028637,3002.7213885738183,194092.23940850305,-20.20818228870187,-47.289023291839364,-33.17879483249897,-38.254416612135614,-41.23018100271036,-25.289996469433135
65,5.17,4.96,5.09,5.04,5.02,5.14,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,0.3025562432694942,0.17532185920874493,0.3912203565266449,0.2827033233382271,0.32320541346095105,-0.02722921827003953,0.31218641571240774,-0.019469730680719083,0.407868592540663,0.2766403917418293,0.28354456389576393,-0.2152512067968661,2998.15333611298,197090.39274461602,-25.321406538009573,-47.403434916118414,-31.292302618220436,-36.37136145766965,-41.34113853774334,-24.405641496744014
66,5.13,4.92,5.07,5.11,5.02,5.19,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,0.2953471312201519,0.12514653734953618,0.4126776703865256,0.33242062001488887,0.33077516507615623,0.022798010948230515,0.3055427320565741,-0.06945026095003837,0.40260373295229895,0.22636375135008746,0.26619040929929266,-0.26503595559006926,3000.1858395057816,200090.5785841218,-29.43448410090185,-52.51819682425181,-34.40967252362683,-29.483642943179248,-41.45220034624442,-19.520386088553014
67,5.16,4.99,5.11,5.0,5.05,5.13,5.417871780804823,5.417871780804823,5.417871780804823,5.417871780804823,5.417871780804823,5.417871780804823,0.28468811874877675,0.07502139081218663,0.4229850624565293,0.382088199394874,0.32159205155826165,-0.027224787062717717,0.324652002354633,-0.019380810689088326,0.3932828604673259,0.17613738759873737,0.2721086166833304,-0.2147709196344792,2981.3293164931665,203071.90790061495,-26.545908744496636,-46.62930435720774,-30.521873535572535,-41.60327925300777,-38.56261002296557,-26.64073394127471
68,5.12,4.97,5.09,5.12,5.04,5.2,5.42401421984411,5.42401421984411,5.42401421984411,5.42401421984411,5.42401421984411,5.42401421984411,0.2934947454213186,0.12494636942137445,0.43695201642236897,0.4317061111954791,0.3276854985170956,0.022802437724345002,0.3155140285098056,-0.06936142987839924,0.388874524711599,0.12596125021113863,0.25653053801936937,-0.26455614871484473,3007.6674387054495,206079.5753393204,-31.661934222919598,-49.74175080327969,-33.638424413151526,-29.71349114905079,-39.674110596012056,-19.754154847790357
69,5.2,4.98,5.09,5.07,5.05,5.15,5.430152474034227,5.430152474034227,5.430152474034227,5.430152474034227,5.430152474034227,5.430152474034227,0.279349980050432,0.07482142305195308,0.4477257201827106,0.4812744050842836,0.3342851740690809,0.07277963528662065,0.3271815876002844,-0.01929206844852084,0.3841417475031052,0.07583528896092749,0.26285010363550904,-0.2142915925661299,2988.7846061229357,209068.35994544334,-23.77128004412838,-49.85253128205574,-34.753555161886844,-35.83079579563994,-38.785195840576606,-25.873416831137703
70,5.15,5.04,5.19,4.97,5.06,5.12,5.4362864827930855,5.4362864827930855,5.4362864827930855,5.4362864827930855,5.4362864827930855,5.4362864827930855,0.2848159844703932,0.12474660162890112,0.43848260658416566,0.43079313067919933,0.31687994123057206,0.022706855651334026,0.34903954651977853,0.030727223619927684,0.3791981627713488,0.025759453671966567,0.274314123652409,-0.16407730097356377,2970.435192168387,212038.79513761174,-29.88671423188235,-43.95837922077613,-24.862499555820865,-46.94842343131836,-37.896359079556674,-29.991250246051766
71,5.15,5.05,5.25,4.96,5.07,5.09,5.442416185580495,5.442416185580495,5.442416185580495,5.442416185580495,5.442416185580495,5.442416185580495,0.29100938244073493,0.17462185502727223,0.42947420159623056,0.38036233754852017,0.29562247715737094,-0.02731585120431731,0.3709102391493776,0.08069649639630776,0.3741353935047751,-0.024266305781705404,0.289167084197302,-0.1139132236725902,2974.4257077040575,215013.2208453158,-30.99996737016602,-43.065552375740296,-18.972515126888343,-49.06286930225816,-37.0075937547762,-34.108149426800985
72,5.16,4.99,5.11,5.14,5.08,5.15,5.448541521898762,5.448541521898762,5.448541521898762,5.448541521898762,5.448541521898762,5.448541521898762,0.28948393766167824,0.12444723317224494,0.44307783526784045,0.42998197521097165,0.30748384343475604,0.02271146464688701,0.35636205608569455,0.03061579989991145,0.3690310636851342,-0.0742420394759237,0.2935480856712469,-0.06379931044891761,2978.0848386187818,217991.3056839346,-30.109272555044402,-50.17730520004632,-34.090355532654996,-31.168867305096683,-36.11889331281306,-29.22185933968023
73,5.14,5.06,5.25,5.0,5.11,5.03,5.4546624312932925,5.4546624312932925,5.4546624312932925,5.4546624312932925,5.4546624312932925,5.4546624312932925,0.299959565586454,0.1743227859390727,0.4337324768098037,0.37955199323576067,0.28816400741281634,-0.02731124681775988,0.37512358641827426,0.08058518410001154,0.35855333886901813,-0.12416779743644778,0.3143423734466142,-0.013735511138468687,2953.3280985370657,220944.63378247165,-33.222149021973514,-43.282107272587666,-20.197491955363336,-46.285683991765595,-33.229751319290315,-42.33912289860436
74,5.18,5.04,5.11,5.06,5.1,5.16,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,0.2930931669772001,0.12414846315313362,0.4302654250928537,0.3291724412425249,0.3026165061248765,0.02271606442905788,0.3851646716363443,0.13050459891591154,0.35978362908776224,-0.07404362963901133,0.30690292436800404,-0.06372177562733022,2956.2764046422353,223900.91018711388,-29.32981572850598,-45.38921567771463,-35.31444066631558,-41.39655190157998,-35.34442201259126,-29.446425894678804
75,5.22,5.07,5.27,4.99,5.1,5.13,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,0.2811447068354358,0.07402431468998048,0.4221656382307512,0.2788432688012824,0.28303174985818313,-0.02730665163537118,0.4042563388284497,0.18037409431699564,0.36374162574983543,-0.02396958600937231,0.31634899579519715,-0.013658053851702892,2998.224506829861,226899.13469394375,-25.43753067984952,-42.495124671193,-19.420173427717412,-49.50971361260416,-36.45788525354718,-33.560535460746394
76,5.13,5.05,5.12,5.15,5.09,5.2,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,0.296525997941568,0.12395029037529051,0.4262629399249333,0.3285644255324811,0.29834633144764716,0.022720655016264194,0.3885523138160019,0.1301937202226786,0.37146422729052847,0.026054383576637065,0.30340352423406375,-0.0636443957978512,2957.6998343610285,229856.83452830478,-35.551297721501086,-45.605088267810764,-35.536456234208735,-33.61340452309861,-38.5706353968702,-26.668421536145445
77,5.05,5.11,5.21,5.05,5.25,4.99,5.479100592083844,5.479100592083844,5.479100592083844,5.479100592083844,5.479100592083844,5.479100592083844,0.31931545142627404,0.1738263400849152,0.4147771320736501,0.27823586110694865,0.2880143602327165,-0.027302065638752072,0.401547660538661,0.18006352650245594,0.3487146433619476,-0.023971670806939575,0.3283192263352425,-0.013580751402053337,2922.7983822111105,232779.63291051588,-44.66384723538849,-39.70932566550468,-26.643010685685088,-44.72639131606606,-22.675406818826747,-48.78610143410586
78,5.15,5.1,5.25,5.0,5.12,5.17,5.485198461590815,5.485198461590815,5.485198461590815,5.485198461590815,5.485198461590815,5.485198461590815,0.32829606827828356,0.2236525137448303,0.40682564316146214,0.22795762524584173,0.27366429932189884,-0.07727476357311333,0.4203002170697838,0.22988346297595347,0.3558295713831485,0.026052300863867367,0.32098234519217894,-0.06356717065065129,2954.0670002595057,235733.69991077538,-35.77092466860387,-40.815344367534586,-22.7508434888475,-50.837155348456015,-36.79021637992572,-30.890297444891797
79,5.23,5.1,5.21,5.04,5.13,5.18,5.491291542384853,5.491291542384853,5.491291542384853,5.491291542384853,5.491291542384853,5.491291542384853,0.3146731578781052,0.17342886123108547,0.40122024140564966,0.1777296676205959,0.27785793271361875,-0.02719748880954022,0.4327413634290637,0.27965357951297753,0.36016857374132244,0.0760262485630035,0.31411917862408173,-0.11350360348000064,2975.4679698819846,238709.16788065736,-27.874762234284795,-40.92113830630044,-27.863459075702185,-47.94469132895373,-36.90054612872843,-29.998764738096455
80,5.17,5.14,5.28,5.06,5.13,5.07,5.497379774329709,5.497379774329709,5.497379774329709,5.497379774329709,5.497379774329709,5.497379774329709,0.3228561910503619,0.2232554323698544,0.3900334486827542,0.12755193795297531,0.2625527154456977,-0.07717029132073068,0.43919151066520085,0.32937392593346454,0.3656637949448686,0.12595022231444047,0.33286255035852275,-0.06339009987652064,2944.4870565649426,241653.6549372223,-34.98487874230714,-37.025951133852736,-20.96957700446228,-47.05174311372673,-38.01013969498302,-42.1130082077477
81,5.2,5.12,5.27,5.03,5.12,5.15,5.5034630973369945,5.5034630973369945,5.5034630973369945,5.5034630973369945,5.5034630973369945,5.5034630973369945,0.316410343876561,0.17303217693748452,0.3860554723854415,0.07742438601502234,0.25128505250611793,-0.12709312102940995,0.4531536104402376,0.37904455200753107,0.37456247494624456,0.17582427209212603,0.3405075211946722,-0.013326709776644116,2946.9326649033205,244600.58760212563,-32.088993981619886,-39.13227576502097,-22.07770456767597,-51.159055020160494,-40.11899156946802,-35.22150922742413
82,5.12,5.14,5.25,5.09,5.22,5.03,5.509541451366764,5.509541451366764,5.509541451366764,5.509541451366764,5.509541451366764,5.509541451366764,0.3340499135927028,0.22285914476054702,0.37873324731689684,0.02734696162900732,0.255214719945152,-0.07696602790838054,0.44549073086645913,0.32866550745552353,0.35845113633295195,0.12564844782003393,0.3624060989021771,0.036686616933132535,2918.0788605380144,247518.66646266365,-41.19862631480528,-37.23760626231061,-25.188846783373,-45.26036121614622,-30.22133580788376,-48.33401006661287
83,5.06,5.16,5.25,5.09,5.29,5.04,5.515614776428119,5.515614776428119,5.515614776428119,5.515614776428119,5.515614776428119,5.515614776428119,0.35686414695540897,0.27263628561578646,0.36950512803648045,-0.022680385332621688,0.2603086849782437,-0.02688906188047216,0.439872968802026,0.278336841948068,0.33748113602619434,0.07552279937221389,0.3825984573053548,0.08664993031619941,2923.57802373352,250442.24448639716,-48.306756094223466,-35.342935894007304,-26.29848343576299,-45.36316922837091,-23.324429996073434,-48.44225711157941
84,5.03,5.17,5.25,5.1,5.29,5.06,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,0.3812642588255696,0.32236364933017064,0.36089884928962723,-0.07265770494728907,0.2661785152388228,0.023137827181408315,0.4341242555060128,0.22805850510611997,0.3183829088009232,0.025447276572841668,0.3999555439496308,0.13656328038588322,2914.883638057273,253357.12812445444,-52.41312788101115,-34.448508105213065,-27.407108917643367,-44.465722955842494,-23.429267406803294,-47.5492441828172
85,5.18,5.17,5.3,5.1,5.19,5.09,5.527746099930746,5.527746099930746,5.527746099930746,5.527746099930746,5.527746099930746,5.527746099930746,0.37312185195341985,0.27204128568084046,0.35644241246916014,-0.12258504724234179,0.2543812027165915,-0.026885310645773097,0.43117891496272276,0.17783044660101383,0.32666809969133687,0.07542182929626882,0.4125850971318917,0.18642671710549735,2947.147981825043,256304.2761062795,-37.511225915639514,-34.554316403672026,-22.510706901328437,-44.568515789051006,-34.5393525003015,-45.654965790737876
